Praha-západ,Chýnice,"ROZVOJ CHÝNIC",1,Ondřej,Moravec,,46,"podnikatel v manažerském poradenství, starosta","Nezávislý kandidát","Bez politické příslušnosti"
Praha-západ,Chýnice,"ROZVOJ CHÝNIC",2,Petr,Přívozník,,60,"podnikatel ve stavebnictví","Nezávislý kandidát","Bez politické příslušnosti"
Praha-západ,Chýnice,"ROZVOJ CHÝNIC",3,Michaela,Hudečková,,38,"účetní, na rodičovské dovolené","Nezávislý kandidát","Bez politické příslušnosti"
Praha-západ,Chýnice,"ROZVOJ CHÝNIC",4,Petra,Veselá,,47,"pracovnice klientského servisu","Nezávislý kandidát","Bez politické příslušnosti"
Praha-západ,Chýnice,"ROZVOJ CHÝNIC",5,Tomáš,Šátek,,47,"mechanik polygrafických strojů","Nezávislý kandidát","Bez politické příslušnosti"
Praha-západ,Chýnice,"ROZVOJ CHÝNIC",6,Jan,Kracík,Ing.,62,"podnikatel v IT","Nezávislý kandidát","Bez politické příslušnosti"
Praha-západ,Chýnice,"ROZVOJ CHÝNIC",7,Tadeáš,Šátek,,18,student,"Nezávislý kandidát","Bez politické příslušnosti"
Praha-západ,Chýnice,"ROZVOJ CHÝNIC",8,Jaroslav,Tyle,Ing.,52,"dopravní inženýr","Nezávislý kandidát","Bez politické příslušnosti"
Praha-západ,Vestec,"SNK pro VESTEC",1,Milan,Petrus,,46,"ředitel divize VaK, radní obce, velitel SDH Vestec","Nezávislý kandidát","Bez politické příslušnosti"
Praha-západ,Vestec,"SNK pro VESTEC",2,Miroslav,Pašek,,51,"vedoucí provozu, zastupitel obce, starosta SDH Vestec","Nezávislý kandidát","Bez politické příslušnosti"
Praha-západ,Vestec,"SNK pro VESTEC",3,Taťána,Lejnarová,,62,"asistentka, zastupitelka obce, předsedkyně kontrolního výboru","Nezávislý kandidát","Bez politické příslušnosti"
Praha-západ,Vestec,"SNK pro VESTEC",4,Kateřina,Šedivá,,35,podnikatelka,"Nezávislý kandidát","Bez politické příslušnosti"
Praha-západ,Vestec,"SNK pro VESTEC",5,Miloš,Kesl,,68,"technik, hospodář SDH Vestec","Nezávislý kandidát","Bez politické příslušnosti"
Praha-západ,Vestec,"SNK pro VESTEC",6,Jaroslav,Málek,,44,"IT specialista, člen SDH Vestec","Nezávislý kandidát","Bez politické příslušnosti"
Praha-západ,Vestec,"SNK pro VESTEC",7,Tomáš,Jarolímek,,50,"pilot - instruktor, člen kontrolního výboru","Nezávislý kandidát","Bez politické příslušnosti"
Praha-západ,Vestec,"SNK pro VESTEC",8,Petr,Štěpánek,,40,"tavič drahých kovů, člen kontrolního výboru","Nezávislý kandidát","Bez politické příslušnosti"
Praha-západ,Vestec,"SNK pro VESTEC",9,Dana,Zemanová,,59,"pracovnice v MŠ Vestec, zastupitelka obce","Nezávislý kandidát","Bez politické příslušnosti"
Praha-západ,Vestec,"SNK pro VESTEC",10,Monika,Žáková,,29,"asistentka divize VaK, členka kontrolního výboru","Nezávislý kandidát","Bez politické příslušnosti"
Praha-západ,Vestec,"SNK pro VESTEC",11,Ladislav,Ustohal,JUDr.,74,právník,"Nezávislý kandidát","Bez politické příslušnosti"
Praha-západ,Vestec,"SNK pro VESTEC",12,Kateřina,Polová,,38,účetní,"Nezávislý kandidát","Bez politické příslušnosti"
Praha-západ,Vestec,"SNK pro VESTEC",13,Hana,Boháčová,,39,"vychovatelka ve školní družině na ZŠ Campanus","Nezávislý kandidát","Bez politické příslušnosti"
Praha-západ,Vestec,"SNK pro VESTEC",14,Linda,Hrnčířová,,38,asistentka,"Nezávislý kandidát","Bez politické příslušnosti"
